875	-0.298866	0.0393509	-0.713523	0.00627316	-0.689685	0.00628319	-0.713523	0.00627316
876	-0.597887	-0.0547254	-0.711616	0.00627402	-0.690993	0.00628319	-0.711616	0.00627402
877	-0.19895	-0.074225	-0.700929	0.00627789	-0.702253	0.00628319	-0.700929	0.00627789
878	-0.635456	0.170884	-0.700505	0.00627841	-0.707963	0.00628319	-0.700505	0.00627841
879	-0.865887	0.0875184	-0.699144	0.00627712	-0.667057	0.00628319	-0.699144	0.00627712
880	-0.373068	-0.0991139	-0.688263	0.00627957	-0.710904	0.00628319	-0.688263	0.00627957
881	-1.02182	0.109573	-0.691808	0.006277	-0.689275	0.00628319	-0.691808	0.006277
882	-0.752809	0.0358635	-0.684958	0.00627647	-0.740066	0.00628319	-0.684958	0.00627647
883	-0.107528	-0.0208626	-0.671195	0.00628089	-0.662523	0.00628319	-0.671195	0.00628089
884	-0.0222386	0.165148	-0.662474	0.00628596	-0.668158	0.00628319	-0.662474	0.00628596
885	-0.67498	-0.10724	-0.664354	0.00628586	-0.678314	0.00628319	-0.664354	0.00628586
886	-0.783357	-0.118673	-0.66141	0.00628487	-0.645404	0.00628319	-0.66141	0.00628487
887	-0.180245	0.0224867	-0.648286	0.0062886	-0.682221	0.00628319	-0.648286	0.0062886
888	-1.52552	-0.0679804	-0.66149	0.00628169	-0.662112	0.00628319	-0.66149	0.00628169
889	0.093901	-0.154885	-0.636844	0.00628748	-0.66394	0.00628319	-0.636844	0.00628748
890	-0.793416	0.205032	-0.641652	0.00628629	-0.684236	0.00628319	-0.641652	0.00628629
891	0.0980779	-0.054468	-0.624108	0.00629206	-0.622872	0.00628319	-0.624108	0.00629206
892	-0.250962	-0.0992471	-0.620678	0.00629501	-0.580385	0.00628319	-0.620678	0.00629501
893	-0.186515	-0.0393221	-0.612781	0.00629844	-0.620472	0.00628319	-0.612781	0.00629844
894	-1.07822	-0.0421521	-0.619283	0.00629473	-0.645542	0.00628319	-0.619283	0.00629473
895	-0.729532	0.0472314	-0.611563	0.00629378	-0.650915	0.00628319	-0.611563	0.00629378
896	-0.298513	-0.107542	-0.60064	0.0062962	-0.648168	0.00628319	-0.60064	0.0062962
897	-0.563714	0.0208871	-0.598084	0.00629648	-0.577666	0.00628319	-0.598084	0.00629648
898	-0.876028	-0.268337	-0.597798	0.00629421	-0.628619	0.00628319	-0.597798	0.00629421
899	-0.025279	0.0392752	-0.581134	0.00629869	-0.646002	0.00628319	-0.581134	0.00629869
900	-0.15805	0.150004	-0.57493	0.00630207	-0.556055	0.00628319	-0.57493	0.00630207
901	-1.46193	-0.103086	-0.587913	0.00629498	-0.620715	0.00628319	-0.587913	0.00629498
902	-0.355791	0.106572	-0.570585	0.00629673	-0.551042	0.00628319	-0.570585	0.00629673
903	-0.308949	-0.13219	-0.5635	0.00629876	-0.555939	0.00628319	-0.5635	0.00629876
904	-0.310719	0.053522	-0.55689	0.00630076	-0.534749	0.00628319	-0.55689	0.00630076
905	-0.551211	0.137092	-0.55406	0.00630079	-0.542357	0.00628319	-0.55406	0.00630079
906	0.267347	-0.0309686	-0.535899	0.00630727	-0.489913	0.00628319	-0.535899	0.00630727
907	-1.07085	0.0496324	-0.547089	0.00630304	-0.534361	0.00628319	-0.547089	0.00630304
908	-0.685964	-0.0479942	-0.538922	0.00630185	-0.553501	0.00628319	-0.538922	0.00630185
909	-0.337936	0.00631086	-0.529032	0.00630338	-0.589262	0.00628319	-0.529032	0.00630338
910	-0.110474	0.073473	-0.518957	0.00630668	-0.546315	0.00628319	-0.518957	0.00630668
911	-1.23838	-0.0856933	-0.529201	0.00630096	-0.537725	0.00628319	-0.529201	0.00630096
912	-0.23495	0.0238171	-0.51221	0.00630318	-0.554808	0.00628319	-0.51221	0.00630318
913	-0.640749	-0.0595017	-0.511676	0.00630214	-0.53017	0.00628319	-0.511676	0.00630214
914	-0.0575041	0.161227	-0.497764	0.00630568	-0.48194	0.00628319	-0.497764	0.00630568
915	-0.89248	-0.0976151	-0.503077	0.00630255	-0.509155	0.00628319	-0.503077	0.00630255
916	-0.646885	0.0597656	-0.49617	0.00630135	-0.53178	0.00628319	-0.49617	0.00630135
917	-0.462485	-0.179057	-0.488761	0.00630155	-0.444776	0.00628319	-0.488761	0.00630155
918	-0.256448	-0.0686954	-0.479863	0.00630331	-0.48572	0.00628319	-0.479863	0.00630331
919	-0.241934	0.250145	-0.472757	0.00630517	-0.47578	0.00628319	-0.472757	0.00630517
920	-1.05649	0.228664	-0.478984	0.00630061	-0.475849	0.00628319	-0.478984	0.00630061
921	-0.730241	0.0521569	-0.471885	0.00629857	-0.481127	0.00628319	-0.471885	0.00629857
922	-0.440975	-0.0288487	-0.463364	0.00629875	-0.488791	0.00628319	-0.463364	0.00629875
923	-0.624611	0.0747521	-0.460689	0.00629746	-0.472252	0.00628319	-0.460689	0.00629746
924	-0.610434	0.0930669	-0.45598	0.00629626	-0.428376	0.00628319	-0.45598	0.00629626
925	-0.645221	-0.0952171	-0.452006	0.00629474	-0.432948	0.00628319	-0.452006	0.00629474
926	0.160551	0.00399932	-0.434644	0.00629938	-0.449355	0.00628319	-0.434644	0.00629938
927	-0.436779	0.154648	-0.434946	0.00629938	-0.460243	0.00628319	-0.434946	0.00629938
928	-0.24972	-0.168282	-0.426344	0.00630074	-0.433532	0.00628319	-0.426344	0.00630074
929	-0.645421	0.0588426	-0.42603	0.00629904	-0.44992	0.00628319	-0.42603	0.00629904
930	-0.118684	0.0536736	-0.413248	0.00630133	-0.39763	0.00628319	-0.413248	0.00630133
931	-0.572186	0.139778	-0.413079	0.00630011	-0.398894	0.00628319	-0.413079	0.00630011
932	-0.900833	0.107267	-0.413795	0.00629636	-0.452512	0.00628319	-0.413795	0.00629636
933	-0.41013	0.0130677	-0.403281	0.00629631	-0.400584	0.00628319	-0.403281	0.00629631
934	-0.380802	0.0210012	-0.39717	0.00629644	-0.381533	0.00628319	-0.39717	0.00629644
935	-0.013656	-0.0734595	-0.385397	0.00629927	-0.432943	0.00628319	-0.385397	0.00629927
936	-0.777975	0.0740126	-0.389736	0.00629631	-0.378004	0.00628319	-0.389736	0.00629631
937	-0.341555	-0.0187892	-0.37941	0.0062966	-0.369049	0.00628319	-0.37941	0.0062966
938	-0.389182	0.130272	-0.374195	0.0062965	-0.39164	0.00628319	-0.374195	0.0062965
939	-0.708106	0.00850049	-0.373744	0.00629397	-0.386241	0.00628319	-0.373744	0.00629397
940	-0.012068	0.20505	-0.358783	0.0062966	-0.38729	0.00628319	-0.358783	0.0062966
941	-0.272543	0.146484	-0.354995	0.00629723	-0.385215	0.00628319	-0.354995	0.00629723
942	-0.639395	-0.103652	-0.354661	0.00629509	-0.325174	0.00628319	-0.354661	0.00629509
943	0.307131	0.152455	-0.335246	0.00629989	-0.377274	0.00628319	-0.335246	0.00629989
944	-0.694384	0.0724665	-0.341595	0.00629727	-0.3354	0.00628319	-0.341595	0.00629727
945	-0.583062	-0.184133	-0.336244	0.00629542	-0.322763	0.00628319	-0.336244	0.00629542
946	-0.148343	-0.051219	-0.324909	0.00629672	-0.31529	0.00628319	-0.324909	0.00629672
947	-0.536141	-0.0310307	-0.324236	0.00629516	-0.315184	0.00628319	-0.324236	0.00629516
948	-0.612842	0.118009	-0.320985	0.00629303	-0.351373	0.00628319	-0.320985	0.00629303
949	-0.171677	0.0319879	-0.309801	0.00629404	-0.321262	0.00628319	-0.309801	0.00629404
950	0.151575	-0.044868	-0.297748	0.00629731	-0.346477	0.00628319	-0.297748	0.00629731
951	0.0779	0.036012	-0.290122	0.00629998	-0.301424	0.00628319	-0.290122	0.00629998
952	-0.637971	-0.035745	-0.293495	0.00629748	-0.26151	0.00628319	-0.293495	0.00629748
953	-0.310482	-0.00964204	-0.28445	0.00629729	-0.290458	0.00628319	-0.28445	0.00629729
954	-0.155892	0.189348	-0.276139	0.00629817	-0.287277	0.00628319	-0.276139	0.00629817
955	0.105828	0.136517	-0.265126	0.00630084	-0.267456	0.00628319	-0.265126	0.00630084
956	0.0516456	0.000446377	-0.257633	0.00630305	-0.234872	0.00628319	-0.257633	0.00630305
957	-0.457453	0.0633595	-0.257939	0.00630163	-0.256532	0.00628319	-0.257939	0.00630163
958	-0.54135	0.104993	-0.254591	0.00629961	-0.298409	0.00628319	-0.254591	0.00629961
959	-0.365101	-0.0472439	-0.247571	0.00629877	-0.265333	0.00628319	-0.247571	0.00629877
960	-0.365148	-0.0692419	-0.242324	0.0062979	-0.262927	0.00628319	-0.242324	0.0062979
961	-0.00793082	0.135919	-0.231277	0.00629948	-0.257479	0.00628319	-0.231277	0.00629948
962	0.136643	-0.0339599	-0.221464	0.00630197	-0.266016	0.00628319	-0.221464	0.00630197
963	0.0705383	-0.0561179	-0.214198	0.00630395	-0.240033	0.00628319	-0.214198	0.00630395
964	0.20185	-0.145165	-0.204189	0.00630675	-0.213754	0.00628319	-0.204189	0.00630675
965	-0.0228648	0.109366	-0.199157	0.00630798	-0.261067	0.00628319	-0.199157	0.00630798
966	-0.523813	-0.0226344	-0.200083	0.00630575	-0.210444	0.00628319	-0.200083	0.00630575
967	0.479922	0.0243806	-0.179778	0.00631026	-0.16967	0.00628319	-0.179778	0.00631026
968	-0.543427	0.0394412	-0.186061	0.00630783	-0.21695	0.00628319	-0.186061	0.00630783
969	0.0402062	-0.0251777	-0.172775	0.00630927	-0.162439	0.00628319	-0.172775	0.00630927
970	-0.256668	-0.0485483	-0.170118	0.00630868	-0.159947	0.00628319	-0.170118	0.00630868
971	-0.0906787	-0.137966	-0.16187	0.00630915	-0.176735	0.00628319	-0.16187	0.00630915
972	-0.294406	0.0842054	-0.15858	0.00630825	-0.16379	0.00628319	-0.15858	0.00630825
973	0.0878619	-0.0729048	-0.147137	0.00630981	-0.166934	0.00628319	-0.147137	0.00630981
974	-0.101574	0.0446689	-0.14257	0.00631009	-0.161404	0.00628319	-0.14257	0.00631009
975	-0.162861	-0.0272591	-0.137155	0.00630991	-0.133041	0.00628319	-0.137155	0.00630991
976	-0.431691	-0.0914238	-0.1355	0.00630796	-0.0791062	0.00628319	-0.1355	0.00630796
977	0.166735	-0.0710888	-0.121574	0.00630984	-0.147832	0.00628319	-0.121574	0.00630984
978	0.0174177	0.182593	-0.116002	0.00631072	-0.128777	0.00628319	-0.116002	0.00631072
979	-0.124487	0.092619	-0.111277	0.00631064	-0.153865	0.00628319	-0.111277	0.00631064
980	-0.499042	0.0109398	-0.111194	0.00630813	-0.16721	0.00628319	-0.111194	0.00630813
981	0.598306	-0.127442	-0.0898459	0.00631256	-0.124607	0.00628319	-0.0898459	0.00631256
982	-0.38878	0.00932354	-0.0952172	0.00631068	-0.149726	0.00628319	-0.0952172	0.00631068
983	-0.454407	-0.102728	-0.0918926	0.00630835	-0.199583	0.00628319	-0.0918926	0.00630835
984	-0.506414	-0.00735358	-0.0887594	0.0063057	-0.0409721	0.00628319	-0.0887594	0.0063057
985	0.323936	0.151127	-0.0718751	0.00630821	-0.0905967	0.00628319	-0.0718751	0.00630821
986	-0.416155	-0.121234	-0.0750704	0.00630606	-0.117917	0.00628319	-0.0750704	0.00630606
987	-0.826628	-0.104548	-0.0774848	0.00630135	-0.0288383	0.00628319	-0.0774848	0.00630135
988	0.0487495	-0.0270504	-0.0619211	0.00630204	-0.05686	0.00628319	-0.0619211	0.00630204
989	-0.0477181	-0.0468626	-0.0565973	0.00630209	-0.0417978	0.00628319	-0.0565973	0.00630209
990	0.0941271	0.0675569	-0.0480992	0.00630298	-0.0653345	0.00628319	-0.0480992	0.00630298
991	-0.302687	-0.0569305	-0.0473354	0.0063014	-0.0604184	0.00628319	-0.0473354	0.0063014
992	-0.410068	-0.0657287	-0.0443632	0.00629916	-0.0761384	0.00628319	-0.0443632	0.00629916
993	-0.298505	0.145951	-0.0385714	0.00629759	-0.11395	0.00628319	-0.0385714	0.00629759
994	-0.0775088	0.127025	-0.0304245	0.00629731	-0.0584489	0.00628319	-0.0304245	0.00629731
995	-0.0902363	-0.0169219	-0.0247081	0.00629691	0.025451	0.00628319	-0.0247081	0.00629691
996	-0.186983	0.104741	-0.0204117	0.00629592	-0.0500607	0.00628319	-0.0204117	0.00629592
997	0.0830452	-0.100629	-0.010958	0.00629647	-0.0370174	0.00628319	-0.010958	0.00629647
998	-0.214836	-0.112018	-0.00888892	0.00629524	-0.0526305	0.00628319	-0.00888892	0.00629524
999	0.255286	0.170698	0.00348028	0.00629674	0.038916	0.00628319	0.00348028	0.00629674
1000	0.013155	-0.0143447	0.00734988	0.00629677	-0.000683705	0.00628319	0.00734988	0.00629677
