7783	0.512	0	-1.11177	-0.223	1.422	-1.1157	1.57663
7784	0.52	0.011	-1.11177	-0.22	1.418	2.58897	-1.09879
7785	0.521	0.005	-1.11177	-0.218	1.413	1.3159	0.64681
7786	0.524	0.001	-1.11177	-0.216	1.408	-0.597729	2.42671
7787	0.518	0	-1.11177	-0.214	1.403	-0.219758	3.36797
7788	0.512	-0.004	-1.11177	-0.211	1.399	-0.631513	-0.0527593
7789	0.509	-0.001	-1.11177	-0.209	1.394	1.09151	0.719517
7790	0.506	0.005	-1.11177	-0.207	1.39	0.715834	0.0598533
7791	0.516	0	-1.11177	-0.204	1.385	1.43806	-0.342924
7792	0.517	0.005	-1.11177	-0.202	1.38	-0.220771	1.19838
7793	0.512	0.001	-1.11177	-0.2	1.376	-0.467161	2.01218
7794	0.509	-0.001	-1.11177	-0.197	1.371	0.424894	1.97847
7795	0.513	0.01	-1.11177	-0.195	1.366	0.424723	-1.04052
7796	0.511	-0.001	-1.11177	-0.193	1.362	1.48233	0.168898
7797	0.509	-0.005	-1.11177	-0.191	1.357	1.74691	0.349124
7798	0.511	-0.001	-1.11352	-0.188	1.353	0.333674	-0.74933
7799	0.508	-0.005	-1.11352	-0.186	1.348	-1.02599	0.891871
7800	0.51	0.001	-1.11352	-0.184	1.343	0.464933	1.2036
7801	0.509	0.003	-1.11352	-0.181	1.339	0.744007	1.15928
7802	0.502	-0.002	-1.11352	-0.179	1.334	0.472085	0.517587
7803	0.496	-0.002	-1.11177	-0.177	1.329	3.15792	-0.0806136
7804	0.509	-0.003	-1.11177	-0.175	1.325	-0.0390529	-0.248917
7805	0.505	-0.007	-1.11177	-0.172	1.32	2.19102	0.971964
7806	0.503	-0.003	-1.11177	-0.17	1.316	1.84132	-0.249001
7807	0.505	-0.001	-1.11177	-0.168	1.311	0.571154	1.2189
7808	0.499	-0.003	-1.11177	-0.166	1.307	0.533383	-0.657536
7809	0.504	-0.001	-1.11177	-0.164	1.302	-0.183464	1.90781
7810	0.509	-0.001	-1.11177	-0.161	1.297	-0.718027	1.55229
7811	0.509	-0.001	-1.11177	-0.159	1.293	1.2171	0.862595
7812	0.507	-0.011	-1.11177	-0.157	1.288	0.672207	1.44438
7813	0.502	-0.004	-1.11177	-0.155	1.284	1.49066	1.44549
7814	0.501	-0.003	-1.11177	-0.153	1.279	0.541485	0.854925
7815	0.51	0	-1.11177	-0.15	1.274	0.324496	-0.8502
7816	0.504	0.001	-1.11177	-0.148	1.27	0.517877	2.45434
7817	0.502	-0.003	-1.11177	-0.146	1.265	1.10436	0.681957
7818	0.508	-0.002	-1.11177	-0.143	1.261	2.13342	2.10111
7819	0.5	-0.004	-1.11177	-0.141	1.256	-0.398481	0.255645
7820	0.5	-0.008	-1.11177	-0.139	1.252	-0.774036	0.0708422
7821	0.503	0	-1.11177	-0.137	1.247	0.17197	2.1621
7822	0.507	0.004	-1.11177	-0.135	1.243	0.200659	1.70003
7823	0.501	-0.005	-1.11177	-0.133	1.238	-0.845344	0.0557513
7824	0.5	-0.005	-1.11177	-0.13	1.233	2.2249	0.816379
7825	0.51	0.004	-1.11177	-0.128	1.229	-0.45854	1.72562
7826	0.502	-0.004	-1.11177	-0.126	1.224	0.266217	-0.935652
7827	0.5	-0.003	-1.11177	-0.124	1.22	-0.23747	0.0664766
7828	0.496	-0.002	-1.11352	-0.121	1.215	1.095	0.5985
7829	0.497	0	-1.11177	-0.119	1.211	0.868217	1.19837
7830	0.502	0.001	-1.11177	-0.117	1.206	0.255979	0.408892
7831	0.5	0.001	-1.11177	-0.115	1.202	-0.670107	1.99999
7832	0.5	0.002	-1.11352	-0.112	1.197	0.884343	1.11762
7833	0.501	-0.001	-1.11352	-0.11	1.193	2.49547	1.59495
7834	0.5	-0.002	-1.11352	-0.108	1.188	0.0917328	1.65115
7835	0.494	-0.003	-1.11352	-0.106	1.184	0.0913456	0.941472
7836	0.499	0.007	-1.11352	-0.104	1.179	2.17621	-0.123719
7837	0.5	0.007	-1.11352	-0.101	1.175	0.856685	0.571201
7838	0.499	-0.001	-1.11352	-0.099	1.17	0.737504	-0.365179
7839	0.503	-0.003	-1.11352	-0.097	1.166	-0.185697	1.88455
7840	0.505	0	-1.11352	-0.095	1.161	0.936522	1.70538
7841	0.495	-0.004	-1.11352	-0.092	1.156	0.624775	-0.022585
7842	0.497	0.002	-1.11352	-0.09	1.152	0.190494	0.707088
7843	0.503	0.003	-1.11352	-0.088	1.147	1.38614	1.01456
7844	0.498	-0.006	-1.11352	-0.086	1.143	-0.981109	2.06569
7845	0.504	0.001	-1.11352	-0.083	1.138	0.972955	1.65691
7846	0.493	-0.003	-1.11352	-0.081	1.134	1.3561	0.602648
7847	0.493	-0.001	-1.11527	-0.079	1.129	0.380693	-1.19106
7848	0.507	0.003	-1.11527	-0.077	1.125	-0.247736	1.78472
7849	0.498	-0.004	-1.11527	-0.075	1.12	-0.0013675	0.704807
7850	0.504	0	-1.11527	-0.072	1.116	2.33796	2.5059
7851	0.498	0.004	-1.11527	-0.07	1.111	2.54028	0.959555
7852	0.498	0.004	-1.11527	-0.068	1.107	3.01864	-0.952305
7853	0.498	-0.001	-1.11527	-0.066	1.102	-0.621157	0.302081
7854	0.498	-0.001	-1.11527	-0.063	1.098	1.31383	0.20666
7855	0.502	0	-1.11527	-0.061	1.093	1.39512	0.335801
7856	0.498	0.004	-1.11527	-0.059	1.089	2.17145	2.22129
7857	0.499	0.004	-1.11527	-0.057	1.084	1.13022	1.95496
7858	0.503	0	-1.11527	-0.054	1.08	1.58171	0.317708
7859	0.506	-0.001	-1.11527	-0.052	1.075	0.565779	-0.423883
7860	0.501	-0.003	-1.11527	-0.05	1.071	0.685969	0.437167
7861	0.496	0.001	-1.11527	-0.048	1.066	-0.541515	1.14531
7862	0.489	-0.003	-1.11527	-0.046	1.061	0.244011	0.607736
7863	0.496	0	-1.11527	-0.044	1.057	0.781161	-0.683623
7864	0.498	0	-1.11527	-0.041	1.053	2.98346	0.262745
7865	0.503	-0.004	-1.11527	-0.039	1.048	-0.871719	-0.67314
7866	0.503	0.004	-1.11527	-0.037	1.043	-0.197728	1.55592
7867	0.493	-0.002	-1.11527	-0.035	1.039	1.35757	1.39724
7868	0.492	0.001	-1.11527	-0.032	1.035	1.05139	0.995606
7869	0.494	0	-1.11527	-0.03	1.03	2.35255	1.93229
7870	0.496	0	-1.11527	-0.028	1.025	1.65309	-1.14331
7871	0.493	0.003	-1.11527	-0.026	1.021	1.83898	1.51945
7872	0.498	-0.004	-1.11527	-0.024	1.017	-0.0501356	1.99038
7873	0.493	0.003	-1.11527	-0.021	1.012	0.609951	-0.624217
7874	0.497	0	-1.11527	-0.019	1.008	-0.59667	0.801471
7875	0.497	0.001	-1.11527	-0.017	1.003	1.19673	0.938825
7876	0.495	0.003	-1.11527	-0.015	0.999	2.58845	2.0958
7877	0.494	-0.003	-1.11527	-0.013	0.994	2.47649	1.64274
7878	0.49	0.005	-1.11527	-0.01	0.99	1.76882	-0.867701
7879	0.494	-0.003	-1.11527	-0.008	0.985	1.35614	-0.22725
7880	0.498	0.002	-1.11527	-0.006	0.981	1.35662	-0.971163
7881	0.495	0.002	-1.11527	-0.004	0.976	-0.03595	-0.575093
7882	0.496	-0.002	-1.11527	-0.001	0.972	1.45383	0.285068
7883	0.491	0	-1.11527	0	0.967	-0.811392	1.64412
7884	0.487	-0.005	-1.11527	0.002	0.963	1.0667	2.21024
7885	0.49	0.002	-1.11527	0.004	0.958	2.06632	0.0945317
7886	0.485	0.001	-1.11527	0.006	0.954	-0.076894	0.956194
7887	0.492	-0.001	-1.11527	0.008	0.949	0.927305	-0.848904
7888	0.484	0	-1.11527	0.011	0.945	0.139478	-0.448182
7889	0.488	-0.003	-1.11527	0.013	0.941	2.05641	1.98429
7890	0.485	0.001	-1.11527	0.015	0.936	2.31252	-1.95518
7891	0.483	0	-1.11527	0.017	0.932	2.51112	1.40891
7892	0.488	-0.003	-1.11527	0.019	0.928	1.93309	0.174315
7893	0.485	-0.004	-1.11527	0.021	0.923	-0.466787	-1.32596
7894	0.486	0.006	-1.11527	0.024	0.919	0.785385	1.33247
7895	0.483	0	-1.11527	0.026	0.914	-0.755243	0.516965
7896	0.491	-0.002	-1.11527	0.028	0.91	0.155076	1.55852
7897	0.495	0.003	-1.11701	0.03	0.905	1.78563	0.849932
7898	0.491	-0.002	-1.11701	0.032	0.901	1.47638	-0.335119
7899	0.49	-0.005	-1.11701	0.034	0.897	-0.074999	1.43813
7900	0.496	0	-1.11701	0.036	0.892	2.04654	0.551094
7901	0.5	-0.008	-1.11701	0.039	0.887	0.103908	1.77384
7902	0.5	-0.001	-1.11701	0.041	0.883	1.72292	-0.579006
7903	0.504	0	-1.11527	0.043	0.878	1.04979	-0.360811
7904	0.495	0	-1.11527	0.045	0.874	-0.261111	0.728271
7905	0.497	0.002	-1.11527	0.047	0.869	-0.267994	-0.167303
7906	0.497	-0.005	-1.11527	0.05	0.865	0.363642	1.21205
7907	0.49	-0.005	-1.11527	0.052	0.86	2.38989	-0.378106
7908	0.502	0.001	-1.11527	0.054	0.856	2.1004	0.25338
7909	0.494	0.001	-1.11527	0.056	0.851	1.09458	0.198535
7910	0.501	0.005	-1.11527	0.058	0.847	0.765368	2.6377
7911	0.503	-0.005	-1.11527	0.061	0.842	0.579236	2.26207
7912	0.507	0.003	-1.11527	0.063	0.838	1.70496	0.877229
7913	0.5	-0.005	-1.11527	0.065	0.833	0.96263	0.558899
7914	0.499	-0.002	-1.11527	0.067	0.828	2.41757	0.0747265
7915	0.507	0.004	-1.11527	0.069	0.824	0.883654	-1.4311
7916	0.501	0	-1.11527	0.072	0.819	2.26761	1.80242
7917	0.499	-0.002	-1.11527	0.074	0.815	1.00215	0.463316
7918	0.51	0.005	-1.11527	0.076	0.81	0.858266	-0.567978
7919	0.502	-0.001	-1.11527	0.079	0.806	0.987913	0.411467
7920	0.504	-0.002	-1.11527	0.081	0.801	0.820979	-0.573405
7921	0.534	0.002	-1.11527	0.083	0.796	0.649409	0.493887
7922	0.57	0.009	-1.11527	0.086	0.791	0.958349	0.0678375
7923	0.549	0.011	-1.11527	0.088	0.786	0.210693	2.06223
7924	0.54	0.009	-1.11527	0.091	0.781	2.21495	-0.968888
7925	0.543	0.011	-1.11527	0.093	0.777	3.37758	0.762517
7926	0.544	0.011	-1.11527	0.096	0.772	1.04319	0.244603
7927	0.543	0.009	-1.11527	0.098	0.767	1.05135	1.05091
7928	0.53	0.02	-1.11527	0.101	0.762	0.981108	0.859795
7929	0.524	0.005	-1.11701	0.103	0.757	-0.0150431	0.5559
7930	0.524	-0.007	-1.11701	0.105	0.752	1.58808	1.48964
7931	0.518	-0.014	-1.11701	0.108	0.748	0.408685	0.570526
7932	0.524	-0.007	-1.11701	0.11	0.743	1.64983	1.16679
7933	0.526	0	-1.11701	0.112	0.738	0.979382	1.24158
7934	0.517	0.004	-1.11701	0.115	0.734	0.592309	2.08316
7935	0.514	0.005	-1.11701	0.117	0.729	1.00731	0.012874
7936	0.505	-0.001	-1.11701	0.119	0.724	1.31689	-0.536367
7937	0.511	0.007	-1.11701	0.121	0.72	1.01327	0.722059
7938	0.513	-0.001	-1.11701	0.123	0.715	2.59636	0.26608
7939	0.502	-0.008	-1.11701	0.126	0.71	0.329289	2.03024
7940	0.51	0.003	-1.11701	0.128	0.706	2.89166	-0.661464
7941	0.503	-0.004	-1.11701	0.13	0.701	1.26939	0.0800666
7942	0.502	-0.002	-1.11701	0.132	0.696	-0.607732	-0.163997
7943	0.51	0.002	-1.11701	0.135	0.692	1.79368	-0.067539
7944	0.506	0.005	-1.11701	0.137	0.687	0.472628	-0.98952
7945	0.497	-0.001	-1.11701	0.139	0.683	0.671103	-1.38137
7946	0.498	-0.001	-1.11701	0.141	0.678	1.46953	-0.0195804
7947	0.491	-0.002	-1.11701	0.144	0.674	0.912873	0.784142
7948	0.506	0	-1.11701	0.146	0.669	2.00298	-0.838084
7949	0.499	-0.001	-1.11701	0.148	0.665	1.92667	0.905062
7950	0.502	0	-1.11701	0.15	0.66	2.01455	1.67065
7951	0.496	0	-1.11701	0.152	0.656	4.33307	-0.958148
7952	0.494	0	-1.11701	0.154	0.651	1.10069	1.40302
7953	0.504	0.002	-1.11701	0.157	0.646	1.13909	0.580844
7954	0.496	-0.006	-1.11701	0.159	0.642	0.720757	3.02846
7955	0.493	-0.003	-1.11701	0.161	0.637	2.36596	0.65485
7956	0.501	0	-1.11701	0.163	0.633	0.0467445	0.306791
7957	0.496	0	-1.11701	0.166	0.628	2.511	2.68224
7958	0.506	0.002	-1.11701	0.168	0.624	0.483743	1.93736
7959	0.498	0	-1.11701	0.17	0.619	3.02688	-0.790717
7960	0.495	-0.003	-1.11701	0.172	0.615	1.94962	-1.01335
7961	0.5	0	-1.11701	0.174	0.61	0.9682	0.992931
7962	0.498	-0.004	-1.11701	0.177	0.606	4.20164	1.24289
7963	0.5	-0.001	-1.11701	0.179	0.601	2.0764	-0.406279
7964	0.497	-0.002	-1.11701	0.181	0.597	2.39824	0.0600964
7965	0.499	0.001	-1.11701	0.183	0.592	2.11172	2.19349
7966	0.494	0.002	-1.11701	0.185	0.588	3.61951	0.506033
7967	0.494	-0.003	-1.11701	0.187	0.583	0.903985	-0.3003
7968	0.509	0.004	-1.11701	0.19	0.579	0.186991	-0.367125
7969	0.495	-0.007	-1.11701	0.192	0.574	2.52459	0.598625
7970	0.495	-0.005	-1.11701	0.194	0.57	0.771256	-0.161044
7971	0.498	-0.005	-1.11701	0.196	0.565	2.00826	-1.06698
7972	0.491	-0.001	-1.11701	0.199	0.561	0.95289	-0.762846
7973	0.494	0.002	-1.11701	0.201	0.556	0.0051147	1.16687
7974	0.498	-0.001	-1.11701	0.203	0.552	0.487254	0.401092
7975	0.499	-0.003	-1.11701	0.205	0.547	2.11565	-0.664325
7976	0.5	-0.004	-1.11876	0.207	0.543	1.46321	0.464045
7977	0.496	-0.007	-1.11876	0.209	0.538	0.192673	-0.492005
7978	0.496	-0.003	-1.11876	0.211	0.534	-0.26675	1.32639
7979	0.49	0	-1.11876	0.214	0.529	2.42546	0.680401
7980	0.499	0.001	-1.11876	0.216	0.525	1.47735	-0.842333
7981	0.507	-0.002	-1.11876	0.218	0.52	2.48125	-1.78816
7982	0.505	-0.006	-1.11876	0.22	0.515	2.46471	1.32496
7983	0.508	-0.001	-1.11876	0.222	0.511	2.16965	0.492788
7984	0.498	-0.002	-1.11876	0.225	0.506	0.991807	-0.212674
7985	0.501	0	-1.11876	0.227	0.502	1.20135	0.835209
7986	0.504	-0.001	-1.11876	0.229	0.497	1.84514	1.35666
7987	0.503	-0.003	-1.11876	0.231	0.493	2.82362	-0.00269767
7988	0.502	-0.007	-1.11876	0.233	0.488	1.13845	0.482825
7989	0.504	-0.001	-1.11876	0.235	0.484	-0.902464	0.346676
7990	0.505	-0.002	-1.11876	0.238	0.479	0.599534	1.10606
7991	0.504	-0.001	-1.11876	0.24	0.474	1.44832	-0.940551
7992	0.5	0.014	-1.11876	0.242	0.47	0.891236	0.257793
7993	0.511	0	-1.11876	0.244	0.465	0.904265	2.16641
7994	0.51	-0.005	-1.11876	0.247	0.461	0.411113	-0.372709
7995	0.51	-0.009	-1.11876	0.249	0.456	1.32896	1.30667
7996	0.518	-0.003	-1.11876	0.251	0.451	1.63235	-2.11403
7997	0.501	0.005	-1.11876	0.253	0.447	1.24965	-0.826123
7998	0.511	0.003	-1.11876	0.256	0.442	1.3078	-0.311531
7999	0.521	0.007	-1.11876	0.258	0.438	1.63355	0.673286
8000	0.52	0.006	-1.11876	0.26	0.433	-1.39615	0.76676
8001	0.518	0	-1.11876	0.263	0.428	1.4689	1.26923
8002	0.517	-0.005	-1.11876	0.265	0.423	0.481437	0.417159
8003	0.524	-0.004	-1.11876	0.267	0.419	1.61174	-0.546877
8004	0.521	0.001	-1.11876	0.269	0.414	1.60113	-0.352021
8005	0.513	0.005	-1.11876	0.272	0.409	0.158155	-0.0069183
8006	0.519	0.004	-1.11876	0.274	0.405	0.860503	-0.17523
8007	0.523	0.004	-1.11876	0.276	0.4	0.925365	0.123285
8008	0.523	0.009	-1.11876	0.279	0.395	1.8118	0.846757
8009	0.533	0	-1.11876	0.281	0.39	2.49264	-0.355623
8010	0.528	-0.006	-1.11876	0.283	0.385	-0.640979	-0.0946272
8011	0.529	-0.005	-1.11876	0.286	0.381	-0.394286	-0.395219
8012	0.532	0.004	-1.11876	0.288	0.376	2.97946	-2.04794
8013	0.525	0.001	-1.11876	0.29	0.371	0.628178	1.45016
8014	0.529	0	-1.11876	0.293	0.366	0.925647	0.51401
8015	0.548	0.001	-1.11876	0.295	0.361	-1.16294	0.994064
8016	0.538	0	-1.11876	0.297	0.356	2.51382	0.327312
8017	0.538	-0.008	-1.11876	0.3	0.351	0.59666	0.138637
8018	0.542	0.007	-1.11876	0.302	0.347	1.488	-0.217166
8019	0.544	0.004	-1.1205	0.305	0.342	2.73774	0.235647
8020	0.539	-0.002	-1.1205	0.307	0.337	0.708028	0.526866
8021	0.538	-0.001	-1.1205	0.309	0.332	2.55506	0.262522
8022	0.54	0.002	-1.1205	0.312	0.327	0.33348	0.996225
8023	0.549	0.004	-1.1205	0.314	0.322	1.03351	-0.244868
8024	0.535	-0.005	-1.1205	0.317	0.317	1.43389	0.775991
8025	0.551	0.008	-1.1205	0.319	0.312	1.55473	0.481415
8026	0.557	0.007	-1.1205	0.321	0.307	1.60503	-0.706704
8027	0.55	-0.004	-1.1205	0.324	0.302	1.72839	1.85802
8028	0.54	-0.003	-1.1205	0.326	0.297	0.29629	0.21342
8029	0.551	0	-1.1205	0.329	0.292	2.16702	0.13264
8030	0.548	0.003	-1.1205	0.331	0.287	2.92031	-0.153485
8031	0.558	0.011	-1.1205	0.333	0.282	2.01496	0.246664
8032	0.552	0	-1.1205	0.336	0.277	1.0446	0.904673
8033	0.553	-0.005	-1.1205	0.338	0.272	1.31213	-0.913258
8034	0.556	-0.004	-1.1205	0.341	0.267	-1.13853	1.03025
8035	0.551	-0.002	-1.1205	0.343	0.262	1.02886	0.559463
8036	0.555	0	-1.1205	0.345	0.257	0.583239	-0.490475
8037	0.555	0	-1.1205	0.348	0.252	0.828806	0.318545
8038	0.556	-0.006	-1.1205	0.35	0.247	1.60945	1.16849
8039	0.555	-0.001	-1.1205	0.353	0.242	2.58448	1.37078
8040	0.55	0.001	-1.1205	0.355	0.237	0.726456	-0.664677
8041	0.545	-0.01	-1.1205	0.357	0.232	0.680811	-0.6491
8042	0.552	0.003	-1.1205	0.36	0.227	1.69553	-0.153827
8043	0.563	0.006	-1.1205	0.362	0.222	0.0501173	2.55549
8044	0.554	0.002	-1.1205	0.365	0.217	1.06795	-0.641081
8045	0.554	0.004	-1.1205	0.367	0.212	2.46638	2.32945
8046	0.549	0	-1.1205	0.37	0.207	0.0292406	1.40978
8047	0.556	-0.002	-1.1205	0.372	0.201	-0.269605	1.52393
8048	0.548	0.001	-1.1205	0.375	0.197	1.01845	0.327099
8049	0.546	-0.002	-1.1205	0.377	0.191	1.80546	0.715021
8050	0.55	-0.002	-1.1205	0.379	0.186	3.43019	-0.330337
8051	0.547	-0.006	-1.1205	0.382	0.181	1.43074	-0.747489
8052	0.551	0	-1.1205	0.384	0.177	1.67677	-0.222711
8053	0.548	0.013	-1.1205	0.386	0.171	1.6717	0.334841
8054	0.55	0.001	-1.1205	0.389	0.166	-0.727294	2.19899
8055	0.549	-0.004	-1.1205	0.391	0.161	1.38311	0.129199
8056	0.548	-0.003	-1.1205	0.394	0.157	1.97896	0.0822342
8057	0.528	-0.005	-1.1205	0.396	0.152	2.43808	0.642175
8058	0.543	-0.004	-1.1205	0.398	0.147	1.74488	0.148444
8059	0.549	0.001	-1.1205	0.401	0.142	-0.0697199	-0.492884
8060	0.547	-0.002	-1.1205	0.404	0.137	2.41766	1.50588
8061	0.55	0	-1.1205	0.406	0.132	0.672766	-0.313248
8062	0.55	-0.002	-1.1205	0.408	0.127	2.41484	0.579047
8063	0.538	-0.001	-1.1205	0.411	0.122	1.17185	-0.343948
8064	0.542	0.004	-1.1205	0.413	0.117	-0.00526918	1.10316
8065	0.539	-0.007	-1.1205	0.415	0.112	2.35687	0.528521
8066	0.54	-0.004	-1.1205	0.418	0.107	0.558363	-0.089734
8067	0.548	-0.002	-1.1205	0.42	0.102	2.05182	-0.50146
8068	0.547	0.002	-1.1205	0.422	0.097	1.77042	0.811319
8069	0.534	0	-1.1205	0.425	0.092	1.51028	-0.110143
8070	0.537	0.001	-1.1205	0.427	0.087	1.04343	1.71115
8071	0.544	-0.01	-1.1205	0.43	0.082	2.22016	0.215316
8072	0.542	0	-1.1205	0.432	0.077	2.04597	-2.15817
8073	0.548	0.007	-1.1205	0.434	0.072	2.5356	0.593244
8074	0.532	-0.004	-1.1205	0.437	0.067	0.688562	-0.0313642
8075	0.542	0	-1.1205	0.439	0.063	0.988371	-2.52307
8076	0.547	0.002	-1.1205	0.441	0.058	2.55139	-0.0756633
8077	0.535	-0.01	-1.1205	0.444	0.053	1.05926	1.51764
8078	0.535	0	-1.12225	0.446	0.048	0.718252	-0.50893
8079	0.539	-0.004	-1.12225	0.448	0.043	3.55488	0.00567193
8080	0.529	-0.003	-1.12225	0.45	0.038	1.83282	0.887677
8081	0.531	0.007	-1.12225	0.453	0.033	1.62724	0.509894
8082	0.543	-0.004	-1.12225	0.455	0.028	2.7502	2.11593
8083	0.538	-0.011	-1.12225	0.458	0.023	1.6718	0.532002
8084	0.536	0.001	-1.12225	0.46	0.018	1.25033	0.422491
8085	0.529	-0.005	-1.12225	0.462	0.013	1.08463	0.151692
8086	0.536	-0.002	-1.12225	0.465	0.009	0.608066	0.823048
8087	0.538	0.004	-1.1205	0.467	0.004	1.92772	0.945256
8088	0.531	-0.003	-1.1205	0.469	0	1.56796	-0.763113
8089	0.536	0.001	-1.1205	0.472	-0.005	1.54479	-0.906725
8090	0.539	0.001	-1.1205	0.474	-0.01	1.68674	-1.26263
8091	0.528	-0.009	-1.1205	0.476	-0.015	2.05339	0.846768
8092	0.525	-0.006	-1.1205	0.483	-0.029	1.6028	-0.891374
8093	0.528	0.009	-1.1205	0.485	-0.034	1.86722	-0.472052
8094	0.524	-0.005	-1.1205	0.488	-0.039	1.74161	-0.612519
8095	0.527	-0.003	-1.1205	0.49	-0.044	1.24387	-0.298009
8096	0.525	0.004	-1.1205	0.492	-0.048	1.11599	-2.12358
8097	0.524	-0.005	-1.1205	0.495	-0.053	2.51749	0.505428
8098	0.539	0	-1.1205	0.497	-0.058	0.93066	-0.236868
8099	0.523	-0.005	-1.1205	0.499	-0.063	1.83158	0.694384
8100	0.515	-0.009	-1.12225	0.502	-0.067	1.8986	-0.402013
8101	0.522	0.006	-1.12225	0.504	-0.072	1.48615	0.0481516
8102	0.535	0.021	-1.12225	0.506	-0.077	1.44479	-0.0233862
8103	0.531	0	-1.12399	0.509	-0.082	2.51421	1.17756
8104	0.526	-0.009	-1.12399	0.511	-0.087	2.42661	-0.35894
8105	0.522	-0.004	-1.12574	0.513	-0.092	1.89963	1.78403
8106	0.528	-0.002	-1.12574	0.515	-0.096	1.50659	-0.350545
8107	0.524	0.005	-1.12574	0.518	-0.101	0.916487	0.23438
8108	0.521	0.003	-1.12748	0.52	-0.106	0.754177	0.349766
8109	0.519	0	-1.12748	0.522	-0.111	1.13905	-0.547359
8110	0.513	-0.003	-1.12748	0.525	-0.115	2.60934	1.45544
8111	0.506	0	-1.12748	0.527	-0.12	1.23852	-1.0874
8112	0.509	0.009	-1.12748	0.529	-0.125	1.52491	0.494426
8113	0.502	0.018	-1.12748	0.531	-0.129	2.19905	1.72858
8114	0.493	0.01	-1.12574	0.534	-0.133	1.56008	1.51818
8115	0.495	0.012	-1.12399	0.536	-0.138	1.05815	0.0138573
8116	0.498	0.01	-1.12225	0.538	-0.143	-0.125934	0.447627
8117	0.497	0.002	-1.11876	0.54	-0.147	0.71886	-0.37845
8118	0.494	-0.007	-1.11527	0.542	-0.152	0.490032	0.257272
8119	0.498	-0.009	-1.11177	0.544	-0.156	2.72585	-1.30052
8120	0.507	-0.024	-1.10654	0.546	-0.161	1.91792	-0.611486
8121	0.491	-0.028	-1.09956	0.549	-0.165	0.698443	2.62215
8122	0.492	-0.028	-1.09258	0.551	-0.17	1.80939	1.15249
8123	0.5	-0.024	-1.08559	0.553	-0.174	1.35751	0.302944
8124	0.481	-0.021	-1.07687	0.555	-0.179	0.168835	-0.0396508
8125	0.47	-0.02	-1.0664	0.557	-0.183	1.12982	-0.114102
8126	0.484	-0.029	-1.05767	0.559	-0.187	1.6762	2.39054
8127	0.484	-0.032	-1.0472	0.561	-0.192	2.10559	-0.485666
8128	0.473	-0.03	-1.03673	0.564	-0.196	1.88092	-0.340469
8129	0.477	-0.019	-1.02625	0.566	-0.2	2.53176	-0.189949
8130	0.482	-0.013	-1.01578	0.568	-0.205	2.63581	0.587271
8131	0.472	-0.028	-1.00531	0.57	-0.209	0.380165	-0.680812
8132	0.477	-0.034	-0.993092	0.573	-0.213	0.711956	0.304335
8133	0.481	-0.036	-0.98262	0.575	-0.217	1.22676	-1.05836
8134	0.471	-0.041	-0.972148	0.578	-0.221	0.788687	1.62607
8135	0.473	-0.038	-0.961676	0.58	-0.226	1.53552	1.71721
8136	0.478	-0.032	-0.951204	0.583	-0.23	-1.28169	-0.23356
8137	0.459	-0.036	-0.940732	0.585	-0.234	2.45538	0.970948
8138	0.466	-0.031	-0.93026	0.587	-0.238	2.65981	1.10775
8139	0.471	-0.019	-0.919789	0.59	-0.242	2.40628	-1.94248
8140	0.463	-0.028	-0.909317	0.593	-0.245	3.30105	-0.749994
8141	0.47	-0.034	-0.898845	0.595	-0.249	1.32385	1.29836
8142	0.468	-0.022	-0.888373	0.598	-0.253	0.553689	-0.635644
8143	0.465	-0.026	-0.877901	0.601	-0.257	1.6795	1.44183
8144	0.471	-0.016	-0.869174	0.604	-0.261	0.140962	0.892073
8145	0.48	-0.019	-0.858702	0.607	-0.265	1.99638	0.257975
8146	0.474	-0.024	-0.849975	0.61	-0.269	0.604771	0.917514
8147	0.469	-0.03	-0.841249	0.613	-0.272	2.50567	1.78991
8148	0.468	-0.04	-0.834267	0.616	-0.276	2.28145	0.61342
8149	0.468	-0.042	-0.827286	0.618	-0.28	0.264168	1.4747
8150	0.483	-0.014	-0.82205	0.622	-0.283	1.1821	0.642759
8151	0.483	-0.008	-0.816814	0.625	-0.287	1.28881	-1.19947
8152	0.483	-0.015	-0.813323	0.628	-0.291	0.925904	0.492336
8153	0.464	-0.008	-0.809833	0.631	-0.294	2.83256	0.954645
8154	0.449	-0.001	-0.808087	0.634	-0.298	1.89652	1.0422
8155	0.453	0.013	-0.806342	0.637	-0.301	1.1053	-0.850346
8156	0.441	0.011	-0.806342	0.641	-0.304	1.61073	0.81283
8157	0.452	0.009	-0.806342	0.644	-0.307	2.52289	-0.185767
8158	0.459	0.007	-0.806342	0.647	-0.31	1.30387	-1.07603
8159	0.457	0.001	-0.806342	0.65	-0.314	2.0486	0.8209
8160	0.467	0.009	-0.806342	0.654	-0.317	0.587856	-1.16665
8161	0.475	0.004	-0.806342	0.657	-0.32	-0.322702	0.71522
8162	0.469	0.013	-0.806342	0.66	-0.324	1.07489	1.52821
8163	0.469	0.004	-0.808087	0.664	-0.327	0.731289	0.107267
8164	0.466	0	-0.808087	0.667	-0.33	1.9546	0.235839
8165	0.457	-0.001	-0.808087	0.67	-0.334	1.43921	2.46996
8166	0.47	0.003	-0.808087	0.673	-0.337	-0.16997	0.270373
8167	0.467	0	-0.808087	0.677	-0.341	-0.74566	-0.669093
8168	0.458	0.003	-0.809833	0.68	-0.344	2.22565	1.50507
